Date,Username,Tweet,label
2023-03-06 14:18:53+00:00,BSipoel,mantik ledak depo plumpang sumber tempo selukbeluk audit depo pertamina catat baik gubris pertamina,0
2023-03-06 14:18:43+00:00,rezalisni,bakar hebat balong cilacap lumpang amp balikpapan si mulut tai alkakus al comberan d pertamina kerja ngapain aja,-1
2023-03-06 14:18:37+00:00,genx36545403,ktp imb yg beru imb arah tuk tempat rumah dp ijin diri bangun lahan milik pertamina,0
2023-03-06 14:18:37+00:00,edwar_rinaldo,ahok yg minggat pertamina,-1
2023-03-06 14:18:36+00:00,_rakyatmerdeka,erick pertamina relokasi terminal bbm amp bikin zona aman masyarakat plumpang,0
2023-03-06 14:18:29+00:00,news_wanheart,dirut komut pertamina pecat erick sakit hati jokowi,0
2023-03-06 14:18:14+00:00,ediwanqu,eleh ngelehan ieu teh kunci,0
2023-03-06 14:18:13+00:00,news_wanheart,fakta jokowi sambang korban bakar plumpang depo pertamina pindah pulau reklamasi,0
2023-03-06 14:18:06+00:00,tonnypriatna86,bilang depo pertamina bakar mukim ush mah mantan napibego orang bego percaya mantan napi hoaksssss,-1
2023-03-06 14:17:57+00:00,D_3_D_Y,yg bakar pertamina utk yg kali tp sdh ulang kaliberarti yg salah eh tp yg pasu tengil pd rame cari kambing hitamnyaparah,-1
2023-03-06 14:17:46+00:00,AR_Wiran6,udah tuwir aja ngereckin mending bener membolakbalikan fakta cuci muka cuci kaki minum bat amp tidur tuwir mu sebaikbaik nya amp banyak ibadah,-1
2023-03-06 14:17:42+00:00,SINDOnews,pam jaya sedia puluh ribu liter air bersih korban bakar pertamina plumpang sindonews bukanberitabiasa,0
2023-03-06 14:17:40+00:00,erdap2,warga relokasi aman nyaman kalah dukung program si yaminnnnnwkwkwk ketawa dy ntr liat perintah,-1
2023-03-06 14:17:36+00:00,llazuardys,gue magang pertamina jd ogah kalo ktmu hr gin wkwkwk,0
2023-03-06 14:17:36+00:00,bprakosha,klo ceo pertamina laki sdh pecat cewek aman indonesia,-1
2023-03-06 14:17:29+00:00,news_wanheart,enam kali depo pertamina bakar dirut nicke layak copot,0
2023-03-06 14:17:17+00:00,Fadlipenyair,sbnarnya bang dlm bakar kilang pertaminasebagai cagubgub klau sdh paham tanah merah adlh milik pertamina ya jgn dijadihkan sbgai alat politik kpentingan raih dukung dsbnyameski sisi yg pwk anies s,0
2023-03-06 14:17:11+00:00,SuparjiSuparj18,duluan depo pertamina warga mukim tanah milik pertamina depo suruh pindah,-1
2023-03-06 14:17:09+00:00,SIstiatuti,kecewa pilih solusi erick tohir plumpang perintah tegak lurus rencana plumpang km labuh lokasi tanah merah milik pertamina masyarakat ajar,-1
2023-03-06 14:16:58+00:00,prasmawon12,sama hak ktp warga jg hak dpt imb pdhl kawasan yg status tanah negarapertamina,0
2023-03-06 14:16:57+00:00,yayansuryana73,sengaja dukung bikin tuduh nih,0
2023-03-06 14:16:46+00:00,arinto_aaw,jgn banding plumpang dg tanah adat besipae tts plumpang status tanah milik pertaminabuffer zone besipae adlh tanah adat  telusur muasal hutan besipae,0
2023-03-06 14:16:42+00:00,voidotid,anggota mang penting dewan energi nasional eri purnomohadi cadang bahan bakar minyak bbm akibat insiden bakar depo pertamina plump,0
2023-03-06 14:16:25+00:00,Prince_MahaRock,anehbiar proyek cuan,-1
2023-03-06 14:16:06+00:00,ganjarterus2,indonesia yakin negara kembali jaya islam dunia internasional negara duduk muslim besar indonesia kencang sebar islam penuh damai liverpool pertamina erick thohir,1
2023-03-06 14:16:01+00:00,Luvaoki,depo plumpang bakar dirut pertamina tegas stok bbm aman khawatir ya guys ,0
2023-03-06 14:15:57+00:00,OmHardiman,yes pakde an harga minyak dunia bagus indonesia surplus produksi minyak makmur rata pertamina kaya raya sukses,1
2023-03-06 14:15:56+00:00,ganjarbaik2,indonesia yakin negara kembali jaya islam dunia internasional negara duduk muslim besar indonesia kencang sebar islam penuh damai liverpool pertamina erick thohir,0
2023-03-06 14:15:54+00:00,Jatayu_45,jaman jokowi pertamina kebakaranulang tumbal,-1
2023-03-06 14:15:47+00:00,RuangGanjar_,indonesia yakin negara kembali jaya islam dunia internasional negara duduk muslim besar indonesia kencang sebar islam penuh damai liverpool pertamina erick thohir,0
2023-03-06 14:15:40+00:00,Lianaaluv,depo plumpang bakar dirut pertamina tegas stok bbm aman alhamdulillah khawatir ya sobat ,0
2023-03-06 14:15:35+00:00,kumparan,buntut ledak pekan tewas warga depo bbm pertamina plumpang jakarta utara pindah lahan milik pelindo bisnisupdate update bisnis igp,0
2023-03-06 14:15:32+00:00,Yokri6,erick thohir wulan emyu fansmu gitasemangat bitcoin pajakdikebiripejabat thank you dyandra senin liverpool jihoon hyeinxlv jimin live midnightmuseumep pssday thank you miss e to do chenle namjoon gravity satsetsahabatsetiaet nctdreaminjakarta pertamina banghan,0
2023-03-06 14:15:20+00:00,MasJanto12,halhaa tanah pertamina yg abbas kasih imb tuk warga kok,0
2023-03-06 14:15:20+00:00,pudxar,semangat sukses,1
2023-03-06 14:15:18+00:00,lelembutputih,sengketa tanah lanjut ranah hukum butuh lamadepo hrs jalan jd meminimalisir bahaya ya pindah nama pertamina safety record sdh jatuh industri petrolium jd presiden bur,0
2023-03-06 14:15:12+00:00,BismaPancasona,aneh tanah pertamina milik negara milik rakyat indonesia knapa pertamina yg pindah enak banget tuh yg tempat tanah negara coba klo laku smua wni ga tuh rakyat yg tinggal bantar kali bawah kolong jembatan,-1
2023-03-06 14:15:09+00:00,yunacityx,tenang yaa depo plumpang bakar dirut pertamina tegas stok bbm aman   terimakasih pertamina ,0
2023-03-06 14:14:55+00:00,perihw,semangat,1
2023-03-06 14:14:53+00:00,lmaleaaaa,aja ngeliat berita inew bakar depo pertamina plumpang warga gak kena dampak bakar ngamuk nasi kotak,0
2023-03-06 14:14:41+00:00,riesgo_altair,objek vital negara ya strategis rentanimo,-1
2023-03-06 14:14:38+00:00,Elodieeve_,depo plumpang bakar dirut pertamina tegas stok bbm aman khawatir deh yaa ,0
2023-03-06 14:14:35+00:00,Mbambang07,akibat imb ledak pipa pertamina,0
2023-03-06 14:14:35+00:00,sejakz,semangat,1
2023-03-06 14:13:54+00:00,pvrivasi,semangat,1
2023-03-06 14:13:49+00:00,riyutoooo,lu yg bajing yg salah manajemen pertamina menteri bumn tp yg lu sasar mantan gubernur mmg matane pick,-1
2023-03-06 14:13:38+00:00,news_wanheart,miris banget anak tewas peluk bakar depo pertamina plumpang,0
2023-03-06 14:13:19+00:00,Oleh_Oleh_Dpk,biadab,-1
2023-03-06 14:13:17+00:00,Reyna409_,depo plumpang bakar dirut pertamina tegas stok bbm aman alhamdulilah yaa gak khawatir stok bbm  ,0
2023-03-06 14:13:05+00:00,liputan6dotcom,rawan animal defenders cari hewan korban bakar depo pertamina plumpang,0
2023-03-06 14:12:19+00:00,namakuanugerah,wkwkwkwkwk pertamina yg duluan bikin depo trus duduk liar bikin rumah dket depo eh depo suruh pindah pindah pinggir neraka jg kalo pepet duduk nekat bangun rumah mana aja aja bool eh boong maks,-1
2023-03-06 14:11:51+00:00,HeryIdris5,buzzer stress sdh tuduh kilang pertamina plumpang sengaja bakar suruh bukti bacot medsos ,-1
2023-03-06 14:11:36+00:00,tvOneNews,korban bakar depo pertamina plumpang gelar doa rptra rasela koja,0
2023-03-06 14:11:34+00:00,kumparan,lahan reklamasi kalibiru jakut tawar pelindo pertamina ledak kumparanbisnis bisnisupdate bisnis,0
2023-03-06 14:11:29+00:00,Aryadwihandoko2,cebol dongok,-1
2023-03-06 14:11:29+00:00,detikfinance,menteri bumn erick thohir siap rencana pindah depo pertamina plumpang area milik pelindo erick relokasi kawasan mukim kawasan terminal bahan bakar minyak tbbm plumpang tetap buffer zone zona,0
2023-03-06 14:11:23+00:00,BeritakanID_com,warga tanah merah korban bakar pertamina tolak wacana relokasi jokowi gak kuat bayar sewa,0
2023-03-06 14:11:14+00:00,AriefGka,yg target komisaris utama pertamina ya tau tugas komisaris utama pasti tdk tau ,0
2023-03-06 14:10:48+00:00,wien_dhee5,lupa ya dul lu hidup bumn,-1
2023-03-06 14:10:23+00:00,D1t07,amburadul kacau pertamina dn abai kemananan safety not security depo plumpang jokowi wacanakn untk relokasi duduk sktr depo yg bahaya yg aman pltn defense in depth amp out of safety,-1
2023-03-06 14:10:23+00:00,vivagorontalo,bakar depo pertamina plumpang pdip sentil imb era anies baswedan aniesbaswedan depopertamina pertaminaplumpangmeledak pdip imb gilbertsimanjuntak,0
2023-03-06 14:10:02+00:00,WartaEkonomi,depo pertamina plumpang bakar anies baswedan janji politik tentang ahok,0
2023-03-06 14:10:00+00:00,nuna_hyun,bakar plumpang rangka rampok pertamina jamaah cari alibi bakar salah orang yg lawan,-1
2023-03-06 14:09:39+00:00,Mbambang07,milik pertamina sengketa lo,0
2023-03-06 14:09:37+00:00,tommyhpamungkas,halo info spbu merak balarana qr code pakai siang antri truk ular,0
2023-03-06 14:09:34+00:00,Wedhuzjr,rmh kosong ga bro biar kasi korban depo pertamina aj tar heru bikinin legalitasnha drmh uspt anies bikin legalitas imb tanah pertamina,0
2023-03-06 14:09:02+00:00,rherma2000,buzer rp sengaja penggiringam opini utk tutup bobrok petinggi pertamina jabat spt ahok n jkw,-1
2023-03-06 14:08:39+00:00,Gandhismomnich,tunggu si binatang pecat dr pertamina,-1
2023-03-06 14:08:34+00:00,UtaraPmi,komando operasi udara i koopsud i serah bantu school kit anakanak korban bakar depo pertamina plumpang markas pmi kota jakarta utara tas buku tulis pulpen pensil penggar seragam sd seragam smp prayfortanahmerah,0
2023-03-06 14:08:18+00:00,newestindo,lidi bakar depo pertamina saksi terang,0
2023-03-06 14:08:18+00:00,clarieta18,udah tinggal sana kepempimpinan jokowi ahok jg salah klo emang bener sampe emang salah oiya btw bawah ahok pertamina brp kali baka,-1
2023-03-06 14:07:22+00:00,SsSurip,baca ya sop depo gimana komen jgn jd bego klw komen,-1
2023-03-06 14:07:21+00:00,ibnupurna,kecam anies baswedan imb plumpang  ahok ajak warga pindah  depo pertamina bakar koq kecam anies komut amp dirut  menteri bumn yg kecam,0
2023-03-06 14:07:06+00:00,Mas_P4rjo,pindah deh cek satu akta jual beli sertifikat warga situ pertamina lahan,0
2023-03-06 14:07:03+00:00,willyekapermana,duduk tanah sengketa nama nya ilegal,-1
2023-03-06 14:06:48+00:00,RjBrana,milik pertamina pertamina beli surat milik hilang warga situ warga situ bukti bukti milik pertamina tanda putus,0
2023-03-06 14:06:28+00:00,Pemersatu_Nusa,intruksi tum dpp partai golkar airlangga turun langsung masyarakat dampak musibah bakar depo pertamina plumpang airlanggahartarto golkarindonesia,0
2023-03-06 14:06:17+00:00,Gantijaman,alam g suka ada ahok pertamina hrsnya ahok sadar,-1
2023-03-06 14:06:14+00:00,AwangSancaka,manajemen risiko mitigasi risiko selamat warga dengar istilah warga lbh jd korban ketimbang pegawai pertamina,0
2023-03-06 14:06:02+00:00,WAHYU_UNIFORM,pake sumber katalogika gak cokrotv hehehe udah klaim milik tanah pertamina batal hukum kalah pn pt ma gitu,-1
2023-03-06 14:05:54+00:00,vivinmk,mukim trus bakar lari inti sih nyari kambing bengek inti kali pimpin kilang pertamina bakar,-1
2023-03-06 14:05:47+00:00,Edibibit1,jakarta banjir warga yg salah bikin rumah kali gunung kali pertamina bakar warga salah bikin rumah depo bikin rumah hutan hutan longsor warga sala bikin rumah langit ya propesor,-1
2023-03-06 14:05:38+00:00,DarmaOn59767479,pertamina,0
2023-03-06 14:05:29+00:00,okezonenews,panglima tni kerah prajurit alat bantu korban bakar depo pertamina plumpang lengkapcepatberitanya beritaterkini berita news beritanasional,0
2023-03-06 14:05:20+00:00,SoulOfIndonesia,pertamina rugi triliun ga diributin sih,-1
2023-03-06 14:05:20+00:00,ummychasan,relokasi warga biasa tertib tanah pertamina jgn biar d huni warga pertamina jg hrs pagar tanah milik jgn lambat kyk gin,-1
2023-03-06 14:05:18+00:00,BeritaJakarta,tim disaster victim identification dvi polri dalam identifikasi jenazah korban bakar depo pertamina plumpang bacadibj beritajakarta dkijakarta jaki welovejakarta,0
2023-03-06 14:05:12+00:00,PidNgunu1,repost tinjau bakar depo pertamina plumpang kapolri viralindonesia kapolri polripresisi terimakasihpakpolisi fyp kebakarandepopertaminaplumpang,0
2023-03-06 14:05:10+00:00,AsixChanel,skakmat tuyul yaman,-1
2023-03-06 14:05:01+00:00,Fery_setu,yg d tuntut ganti rugidan gugat jg sdh ingkrah putus adil pertamina hrs ganti rugitp blm jg terealisasiitu dr thn oanud brp gubernur tuh,0
2023-03-06 14:04:46+00:00,Alves_Ag88,bakar kilang tolol korban jiwa warga tanah merah imb bos anies baswedan karna ambisi gubernur tanah milik perta,-1
2023-03-06 14:04:24+00:00,Borexs51,dukung curi lahan pertaminajilat boolnya yohanis,0
2023-03-06 14:04:07+00:00,seatodaynews,soes mister erick thohir revealed that the government and pt pertamina persero agreed to relocate the fuel depot in plumpang north jakarta to pelindo land this was disclosed after a meeting with pertaminas president director on mon seatoday,0
2023-03-06 14:04:06+00:00,khoiryradega,balikpapan ni bos senggol,0
2023-03-06 14:03:51+00:00,aburami67600508,bodoh tri knp tdk tindak keras komut ahok direksi berani et henti komut pertamina,-1
2023-03-06 14:03:43+00:00,WiniYlita,itu tanah pertamina ya kq tanah yg suruh pindah mindahinnya gampang mindahin tandon aer kali,-1
2023-03-06 14:03:30+00:00,berysikumbang,yg bakar depo pertamina yg komisaris pertamina ahok yg menteri bumi nya eric thohir yg gubernur skrg nama heru yg ngasih ktp warga tanah merah nama jokowi gilir bakar yg bully anies ya wk wk wk,-1
2023-03-06 14:03:29+00:00,aindraku,btw putus ambil tuh depo pertamina plumpang pindah  udahan ah ,0
2023-03-06 14:03:29+00:00,jo_adhi,kalo depo plumpang dipindahkita duduk tanah pertamina kosong kalo warga warga daerah,0
2023-03-06 14:03:17+00:00,OposisiCerdas,erick thohir resmi umum pindah depo pertamina plumpang,0
2023-03-06 14:03:15+00:00,detikfinance,depo pertamina plumpang jakarta utara alami bakar hebat duga bakar isi bbm lokasi,0
2023-03-06 14:03:05+00:00,tawfixdua1,mas dudung kisah,1
2023-03-06 14:01:15+00:00,FaGtng,wapres jarang nongol jarang ngomong nongol ngomong besalahan maklum faktor u beliau lupa tanah milik sholawat dengar beliau bicara bully please,0
2023-03-06 14:01:14+00:00,musuhbuzzerp,warga pindah pertamina bakar aja ga mukim yg korban woy sumber bakar pertamina mukim,-1
2023-03-06 14:01:12+00:00,republikaonline,relokasi depo pertamina plumpang lahan milik pt labuh indonesia,0
2023-03-06 14:01:05+00:00,Aldi42064195,pertamina kaya azab bbm tuh,0
2023-03-06 14:00:56+00:00,news_wanheart,warga tanah merah korban bakar pertamina tolak wacana relokasi jokowi gak kuat bayar sewa,0
2023-03-06 14:00:46+00:00,TheDOHIDMedia,fourth news as many as banten residents have became the victim due to heavy fire explosion of pertamina plumpang depot in koja north jakarta five people were killed and the rest are suffered burns amp injuries since friday night plumpang,0
2023-03-06 14:00:36+00:00,penjalajiwa,bangunanya imb silah angkat bangun tanah pertamina,0
2023-03-06 14:00:28+00:00,And12Luqman,masyarakat nya ajar mana jaman orba bom pertamina kasi,-1
2023-03-06 14:00:17+00:00,PineksoRoyi1,kudu audit qssenya instalasi nya biar aman minimal potensi insiden krn gak jg relokasi instalasi usir mukim warga yg dekat dgn instalasi,-1
2023-03-06 14:00:09+00:00,wawa_huwa,yg ga makan korban warga pertamina kl bangun ga nempel bangun pertamina korban rugi ga yg dimasalahin korban jiwa rugi warga k,-1
2023-03-06 14:00:03+00:00,Genpi_Co,presiden jokowi keluar perintah buntut bakar depo pertamina plumpang presidenjokowi,0
2023-03-06 13:59:57+00:00,JavaJive15,ahok manusia gaji ngabisin duit rakyatngg kontribusi pertaminaistilahnya taik titik rusak minyak sepertamina,-1
2023-03-06 13:59:43+00:00,BPBDJakarta,senin bpbd dki jakarta layan dukung psikososial ldp sintas anak pasca bakar bakar terminal bahan bakar minyak tbbm pertamina plumpang kegiatanbpbdjkt siagatanggapgalang cepatresponjkt dkijakarta suksesjakartauntukindonesia,0
2023-03-06 13:59:36+00:00,Fery_setu,skrg gw emang sblmnya imb kawasan dgn ms thitu d keluarin krn kondisi tertentusmata mata wrg bs nikmat fasilitas pemda dkipdhl inti mslh kilang yg trbakar aki,0
2023-03-06 13:59:23+00:00,edybeny2,kalo ga yg nyaplok tanah pertamina ga korban investigasi internal mudah daya dana ga urus ungsi fokus investigasi,1
2023-03-06 13:59:19+00:00,MNCupdate,tampak depo milik pt pertamina persero plumpang jakarta utara pasca bakar jumat maret wib depo pertaminaterbakar plumang jakartautara beritaviral viral hotnews mncupdates updaters,0
2023-03-06 13:59:02+00:00,MPutih75,heh goblok daerah berbahayalagipula warga tempat tanah milik pertaminagara junjung loe sianies kasih imb tu warga kepala tanah milik stelah musibah loe nyalahi maintenance pertamina,-1
2023-03-06 13:59:00+00:00,golkarpedia,airlangga hartarto apresiasi partai golkar jakut layan ungsi korban bakar depo pertamina plumpang airlanggahartarto airlanggapemersatu airlanggauntukindonesia partaigolkar golkarpedia golkarsolid airlanggapresiden,0
2023-03-06 13:58:26+00:00,sudjatmiko26,cuan deh,-1
2023-03-06 13:58:23+00:00,rgotogel,keluar pasar taiwan tanggal maret result shio kerbau selamat menang salam jackpot rgotogel resultaiwan pertamina,0
2023-03-06 13:58:09+00:00,PidNgunu1,repost dapur satbrimob polda metrojaya bakar depo pertamina plumpang viralindonesia polripresisi brimobpolri terimakasihpakpolisi fyp kebakarandepopertaminaplumpang,0
2023-03-06 13:58:09+00:00,KompasTV,menteri bumn erick thohir pertamina bahas solusi pascakebakaran depo plumpang,0
2023-03-06 13:58:05+00:00,MamanSu30264482,gak urus sm komut urus dirut yg salah manusia dajjal yg legal warga serobot buffer zone pertamina,-1
2023-03-06 13:57:48+00:00,DavidNormann01,negara kalah garong tanah pertamina plumpang,-1
2023-03-06 13:57:23+00:00,news_wanheart,kali pertamina bakar era dirut nicke komut ahok rizal ramli pecat,0
2023-03-06 13:56:54+00:00,numadayana,pindah lahan milik pertamina tahan lahan pertamina yg tempat warga ambil alih pertamina kosong bangun rumah karyawan pertamina,0
2023-03-06 13:56:31+00:00,ya2t_jakarta,he he he,-1
2023-03-06 13:56:22+00:00,sinerginegeri,lahan negara tdk utk mukim lho daerah buffer zone milik pertamina,0
2023-03-06 13:56:15+00:00,Muhamma91391306,inti pimpin pertamina bakar gubernur dki bakar,0
2023-03-06 13:56:14+00:00,Koplak58578054,ya negara pilih depo pertamina yg untung negara ketimbang warga,0
2023-03-06 13:55:44+00:00,andiaweka,ahok jadi target direksi pertamina salah sampe langsung judge bakar tanggung ahok,-1
2023-03-06 13:55:21+00:00,ALFATIH_2005,ngomong dulll,-1
2023-03-06 13:55:11+00:00,boy2304,bakar dlm wilayahnkerja salah pertamina korban yg tinggal wilayah ilegal otu salah yg kontrak politik nerbitkan imb syarat bukti milik tdk dlm sengketa,0
2023-03-06 13:55:03+00:00,28Ahlun,yg laku perintah sebab bakar depo pertamina plumpang telusur akibat dampak masyarakat depo yg korban tangan cepat buka salah,0
2023-03-06 13:55:01+00:00,sibangkok9,ucap bela sungkawa korban depo pertamina akibat ulah,-1
2023-03-06 13:54:22+00:00,PoernomoDanny,rumah depo barusan fix g beres sop nya jaman nya,-1
